frame,whole_area,white_area,black_area,white_area_ratio
3234,3367008,120164,3246844,3.5688658892405365
3235,3367008,101721,3265287,3.0211095429532686
3236,3367008,94503,3272505,2.8067352379323127
3237,3367008,101560,3265448,3.016327849532879
3238,3367008,103309,3263699,3.0682730780562446
3239,3367008,92504,3274504,2.747365019625733
3240,3367008,115630,3251378,3.4342062745321664
3241,3367008,104896,3262112,3.1154069132000877
3242,3367008,93723,3273285,2.7835692698086847
3243,3367008,114749,3252259,3.40804061053612
3244,3367008,100960,3266048,2.998507874053165
3245,3367008,111655,3255353,3.3161489369790624
3246,3367008,123017,3243991,3.6535998726465757
3247,3367008,110844,3256164,3.2920622701223166
3248,3367008,96544,3270464,2.8673528545224722
3249,3367008,83640,3283368,2.4841045818720953
3250,3367008,68983,3298025,2.0487922808618215
3251,3367008,93449,3273559,2.775431481006282
3252,3367008,78529,3288479,2.332308090744067
3253,3367008,83669,3283339,2.484965880686948
3254,3367008,69059,3297949,2.0510494777559183
3255,3367008,92877,3274131,2.7584431043822883
3256,3367008,85182,3281826,2.5299019188549594
3257,3367008,99670,3267338,2.9601949267717806
3258,3367008,81818,3285190,2.4299912563320314
3259,3367008,147483,3219525,4.380239072791036
3260,3367008,107609,3259399,3.1959829023275264
3261,3367008,100463,3266545,2.983746994364136
3262,3367008,92552,3274456,2.74879061766411
3263,3367008,95888,3271120,2.8478696813313187
3264,3367008,81889,3285119,2.4320999534304644
3265,3367008,96160,3270848,2.8559480702154554
3266,3367008,136715,3230293,4.06042991284844
3267,3367008,117812,3249196,3.499011585360059
3268,3367008,87783,3279225,2.607151512559519
3269,3367008,107214,3259794,3.184251418470048
3270,3367008,102996,3264012,3.0589769908476607
3271,3367008,106386,3260622,3.159659852308043
3272,3367008,102095,3264913,3.032217327668957
3273,3367008,138743,3228265,4.120661429969872
3274,3367008,117769,3249239,3.497734487117346
3275,3367008,112017,3254991,3.3269003221851565
3276,3367008,122028,3244980,3.6242266130641805
3277,3367008,127691,3239317,3.7924174816335454
3278,3367008,116982,3250026,3.474360619279788
3279,3367008,162701,3204307,4.832213050874842
3280,3367008,117718,3249290,3.49621978920157
3281,3367008,137508,3229500,4.083981980440795
3282,3367008,132182,3234826,3.9257999980992024
3283,3367008,142355,3224653,4.227937682357749
3284,3367008,119270,3247738,3.5423141257757624
3285,3367008,139443,3227565,4.141451401362872
3286,3367008,137260,3229748,4.076616390575846
3287,3367008,144872,3222136,4.302692479495148
3288,3367008,146411,3220597,4.348400716600613
3289,3367008,144360,3222648,4.287486100419126
3290,3367008,142345,3224663,4.22764068276642
3291,3367008,133551,3233457,3.9664592421520832
3292,3367008,128787,3238221,3.8249686368431552
3293,3367008,123899,3243109,3.6797952366017546
3294,3367008,117736,3249272,3.4967543884659613
3295,3367008,121923,3245085,3.6211081173552304
3296,3367008,122714,3244294,3.64460078502932
3297,3367008,127171,3239837,3.7769735028844598
3298,3367008,124403,3242605,3.6947640160047137
3299,3367008,115791,3251217,3.438987967952556
3300,3367008,125380,3241628,3.723780876077515
3301,3367008,124040,3242968,3.683982930839487
3302,3367008,120877,3246131,3.590041960102263
3303,3367008,132881,3234127,3.946560269533069
3304,3367008,110038,3256970,3.268124103061234
3305,3367008,114684,3252324,3.4061101131924842
3306,3367008,125590,3241418,3.7300178674954143
3307,3367008,142445,3224563,4.230610678679706
3308,3367008,151081,3215927,4.487099525751052
3309,3367008,162232,3204776,4.818283770041532
3310,3367008,162781,3204227,4.834589047605471
3311,3367008,155676,3211332,4.623570837966527
3312,3367008,168425,3198583,5.002215616951311
3313,3367008,174335,3192673,5.177742375426492
3314,3367008,123426,3243582,3.6657471559319137
3315,3367008,124427,3242581,3.695476815023903
3316,3367008,102910,3264098,3.056422794362235
3317,3367008,110617,3256391,3.285320379399158
3318,3367008,96039,3270969,2.8523543751603797
3319,3367008,141414,3225594,4.199990020813731
3320,3367008,131516,3235492,3.906019825316721
3321,3367008,105886,3261122,3.144809872741615
3322,3367008,102608,3264400,3.0474534067041126
3323,3367008,97739,3269269,2.9028443056862354
3324,3367008,82821,3284187,2.459780315342286
3325,3367008,101933,3265075,3.027405934289434
3326,3367008,96574,3270434,2.868243853296458
3327,3367008,135993,3231015,4.038986542354517
3328,3367008,121303,3245705,3.60269414269286
3329,3367008,78334,3288674,2.32651659871316
3330,3367008,64766,3302242,1.9235475531985669
3331,3367008,69491,3297517,2.0638798601013124
3332,3367008,75608,3291400,2.2455545101169943
3333,3367008,67747,3299261,2.012083131373611
3334,3367008,73645,3293363,2.187253490339197
3335,3367008,95689,3271319,2.84195938946388
3336,3367008,87516,3279492,2.5992216234710463
3337,3367008,87027,3279981,2.5846983434550794
3338,3367008,87876,3279132,2.6099136087588746
3339,3367008,69882,3297126,2.0754925441222594
3340,3367008,67252,3299756,1.9973816516028475
3341,3367008,67064,3299944,1.9917980592858704
3342,3367008,74072,3292936,2.199935372888927
3343,3367008,75045,3291963,2.228833433125196
3344,3367008,88709,3278299,2.6346536747165437
3345,3367008,103153,3263855,3.063639884431519
3346,3367008,71542,3295466,2.124794476282801
3347,3367008,74298,3292710,2.2066475636529526
3348,3367008,93045,3273963,2.763432697516608
3349,3367008,99084,3267924,2.9427907507199267
3350,3367008,94794,3272214,2.815377926039974
3351,3367008,121515,3245493,3.6089905340290254
3352,3367008,101329,3265679,3.009467158973189
3353,3367008,91328,3275680,2.712437867685494
3354,3367008,93938,3273070,2.7899547610222486
3355,3367008,93238,3273770,2.7691647896292495
3356,3367008,74564,3292444,2.214547752782292
3357,3367008,81784,3285224,2.428981457721514
3358,3367008,98140,3268868,2.914753989298511
3359,3367008,103137,3263871,3.0631646850853933
3360,3367008,87852,3279156,2.609200809739686
3361,3367008,82589,3284419,2.4528899248234635
3362,3367008,85976,3281032,2.5534836864064476
3363,3367008,92818,3274190,2.75669080679345
3364,3367008,78520,3288488,2.3320407911118712
3365,3367008,83672,3283336,2.485054980564347
3366,3367008,84367,3282641,2.505696452161682
3367,3367008,94361,3272647,2.8025178437354468
3368,3367008,109443,3257565,3.2504526273771845
3369,3367008,78676,3288332,2.336673984736597
3370,3367008,71496,3295512,2.123428278162689
3371,3367008,107012,3259996,3.178252026725211
3372,3367008,76980,3290028,2.286302854047273
3373,3367008,144471,3222537,4.290782795882873
3374,3367008,102919,3264089,3.0566900939944306
3375,3367008,136840,3230168,4.064142407740047
3376,3367008,95072,3271936,2.8236345146789077
3377,3367008,108718,3258290,3.2289201570058643
3378,3367008,76487,3290521,2.2716607741947747
3379,3367008,102781,3264227,3.0525914996340964
3380,3367008,85098,3281910,2.5274071222877996
3381,3367008,95280,3271728,2.829812106178542
3382,3367008,120164,3246844,3.5688658892405365
3383,3367008,86962,3280046,2.5827678461114436
3384,3367008,66390,3300618,1.9717802868303251
3385,3367008,73843,3293165,2.193134082247503
3386,3367008,94135,3272873,2.7958056529714215
3387,3367008,74133,3292875,2.201747070396031
3388,3367008,92432,3274576,2.7452266225681674
3389,3367008,127851,3239157,3.797169475094802
3390,3367008,92167,3274841,2.7373561333979604
3391,3367008,113127,3253881,3.359867276822627
3392,3367008,110264,3256744,3.2748362938252598
3393,3367008,131314,3235694,3.9000204335718833
3394,3367008,99072,3267936,2.942434351210333
3395,3367008,92862,3274146,2.7579976049952952
3396,3367008,99126,3267882,2.944038149003507
3397,3367008,101674,3265334,3.0197136448740247
3398,3367008,97835,3269173,2.9056955017629895
3399,3367008,109406,3257602,3.249353728889269
3400,3367008,111330,3255678,3.3064964502608847
3401,3367008,131813,3235195,3.9148407131791787
3402,3367008,99164,3267844,2.945166747450555
3403,3367008,119792,3247216,3.5578175044431135
3404,3367008,104523,3262485,3.104328828443532
3405,3367008,128120,3238888,3.8051587641015407
3406,3367008,117806,3249202,3.4988333856052614
3407,3367008,117402,3249606,3.4868346021155876
3408,3367008,102695,3264313,3.050037303148671
3409,3367008,115596,3251412,3.4331964759216493
3410,3367008,102775,3264233,3.0524132998792997
3411,3367008,97754,3269254,2.903289805073228
3412,3367008,96965,3270043,2.8798565373174045
3413,3367008,110523,3256485,3.2825285832406697
3414,3367008,100216,3266792,2.97641110445832
3415,3367008,101605,3265403,3.0176643476938576
3416,3367008,104630,3262378,3.1075067240707477
3417,3367008,112342,3254666,3.3365528089033347
3418,3367008,99658,3267350,2.9598385272621863
3419,3367008,135377,3231631,4.020691367528678
3420,3367008,102762,3264246,3.0520272004105724
3421,3367008,115071,3251937,3.4176039973768995
3422,3367008,111162,3255846,3.3015068571265647
3423,3367008,133733,3233275,3.9718646347142625
3424,3367008,93674,3273334,2.782113971811175
3425,3367008,101411,3265597,3.0119025556220835
3426,3367008,125389,3241619,3.7240481757097097
3427,3367008,109175,3257833,3.2424930383295796
3428,3367008,95594,3271414,2.8391378933462588
3429,3367008,112168,3254840,3.3313850160142175
3430,3367008,118035,3248973,3.5056346762466855
3431,3367008,119157,3247851,3.5389580303937502
3432,3367008,104417,3262591,3.101180632775449
3433,3367008,104972,3262036,3.117664110094185
3434,3367008,97016,3269992,2.8813712352331806
3435,3367008,105633,3261375,3.1372957830810027
3436,3367008,118023,3248985,3.5052782767370916
3437,3367008,97968,3269040,2.9096455963276595
3438,3367008,90068,3276940,2.675015919178095
3439,3367008,110465,3256543,3.2808059856109635
3440,3367008,105560,3261448,3.135127686064304
3441,3367008,94325,3272683,2.8014486452066643
3442,3367008,103767,3263241,3.081875659339093
3443,3367008,95946,3271062,2.849592278961024
3444,3367008,77525,3289483,2.3024893317746797
3445,3367008,86956,3280052,2.582589646356647
3446,3367008,90432,3276576,2.6858267043024546
3447,3367008,118164,3248844,3.509465970974824
3448,3367008,88195,3278813,2.6193878957222556
3449,3367008,80161,3286847,2.3807784240488883
3450,3367008,85474,3281534,2.5385743069217535
3451,3367008,105560,3261448,3.135127686064304
3452,3367008,83140,3283868,2.4692546023056674
3453,3367008,67521,3299487,2.005370940609586
3454,3367008,73252,3293756,2.175581406399985
3455,3367008,67442,3299566,2.00302464383809
3456,3367008,76943,3290065,2.285203955559357
3457,3367008,98718,3268290,2.9319205656773017
3458,3367008,75779,3291229,2.2506332031287126
3459,3367008,88151,3278857,2.6180810975204096
3460,3367008,72362,3294646,2.149148442771743
3461,3367008,83421,3283587,2.4776002908219996
3462,3367008,102594,3264414,3.0470376072762524
3463,3367008,82684,3284324,2.4557114209410846
3464,3367008,75375,3291633,2.2386344196390384
3465,3367008,91472,3275536,2.7167146618006255
3466,3367008,74889,3292119,2.2242002395004703
3467,3367008,91992,3275016,2.7321586405497107
3468,3367008,113700,3253308,3.3768853534057537
3469,3367008,107523,3259485,3.193428705842101
3470,3367008,95362,3271646,2.8322475028274363
3471,3367008,113249,3253759,3.3634906718368356
3472,3367008,100480,3266528,2.9842518936693945
3473,3367008,106180,3260828,3.153541660726675
3474,3367008,86626,3280382,2.572788659842804
3475,3367008,87739,3279269,2.605844714357673
3476,3367008,82455,3284553,2.4489101302996605
3477,3367008,115236,3251772,3.4225044906338207
3478,3367008,86085,3280923,2.556720981951929
3479,3367008,105302,3261706,3.1274650966080273
3480,3367008,102610,3264398,3.047512806622378
3481,3367008,104536,3262472,3.1047149279122594
3482,3367008,96063,3270945,2.8530671741795683
3483,3367008,87667,3279341,2.6037063173001074
3484,3367008,108641,3258367,3.2266332601526337
3485,3367008,125925,3241083,3.739967353804921
3486,3367008,98473,3268535,2.924644075689752
3487,3367008,114320,3252688,3.3952993280681243
3488,3367008,90824,3276184,2.6974690882825345
3489,3367008,92613,3274395,2.7506023151712142
3490,3367008,82041,3284967,2.4366143472186583
3491,3367008,111019,3255989,3.297259762970566
3492,3367008,82491,3284517,2.4499793288284435
3493,3367008,119750,3247258,3.556570106159534
3494,3367008,85061,3281947,2.526308223799884
3495,3367008,91756,3275252,2.7251494501943565
3496,3367008,81505,3285503,2.4206951691234475
3497,3367008,113475,3253533,3.370202862600861
3498,3367008,100366,3266642,2.980866098328249
3499,3367008,94982,3272026,2.8209615183569507
3500,3367008,111768,3255240,3.319505032361075
3501,3367008,106945,3260063,3.17626212946331
3502,3367008,111584,3255424,3.31404023988063
3503,3367008,111735,3255273,3.3185249337096914
3504,3367008,111299,3255709,3.305575751527766
3505,3367008,117076,3249932,3.477152415438276
3506,3367008,112158,3254850,3.3310880164228895
3507,3367008,113711,3253297,3.3772120529562155
3508,3367008,116010,3250998,3.445492259002651
3509,3367008,104003,3263005,3.088884849694447
3510,3367008,97271,3269737,2.8889447248120583
3511,3367008,98204,3268804,2.9166547866830137
3512,3367008,101614,3265394,3.017931647326053
3513,3367008,140650,3226358,4.177299252036229
3514,3367008,107312,3259696,3.1871620144650685
3515,3367008,100915,3266093,2.9971713758921865
3516,3367008,110422,3256586,3.279528887368251
3517,3367008,104485,3262523,3.1032002299964834
3518,3367008,109722,3257286,3.258738915975252
3519,3367008,103952,3263056,3.0873701517786714
3520,3367008,91382,3275626,2.7140416654786685
3521,3367008,116785,3250223,3.4685097273306154
3522,3367008,87657,3279351,2.6034093177087785
3523,3367008,110309,3256699,3.2761727919862387
3524,3367008,91751,3275257,2.7250009503986923
3525,3367008,106069,3260939,3.150244965262928
3526,3367008,79929,3287079,2.373888033530066
3527,3367008,121997,3245011,3.6233059143310618
3528,3367008,79385,3287623,2.357731255761792
3529,3367008,97388,3269620,2.8924196200306027
3530,3367008,89744,3277264,2.66539313241905
3531,3367008,90161,3276847,2.677778015377451
3532,3367008,79274,3287734,2.354434560298045
3533,3367008,86898,3280110,2.580867048726941
3534,3367008,83482,3283526,2.479411988329104
3535,3367008,97033,3269975,2.881876134538439
3536,3367008,80840,3286168,2.400944696300098
3537,3367008,76184,3290824,2.2626616865775193
3538,3367008,72768,3294240,2.1612066261796823
3539,3367008,72197,3294811,2.1442479495148214
3540,3367008,76423,3290585,2.269759976810272
3541,3367008,104051,3262957,3.090310447732824
3542,3367008,91102,3275906,2.705725676921469
3543,3367008,120923,3246085,3.5914081582223742
3544,3367008,106161,3260847,3.152977361503151
3545,3367008,85780,3281228,2.5476624944164077
3546,3367008,104177,3262831,3.0940526425835637
3547,3367008,136774,3230234,4.062182210437278
3548,3367008,101131,3265877,3.003586567064884
3549,3367008,93165,3273843,2.766996692612551
3550,3367008,74878,3292130,2.2238735399500094
3551,3367008,87985,3279023,2.6131509043043555
3552,3367008,71437,3295571,2.1216759805738508
3553,3367008,80151,3286857,2.38048142445756
3554,3367008,67245,3299763,1.9971737518889174
3555,3367008,91899,3275109,2.729396544350355
3556,3367008,95636,3271372,2.840385291629839
3557,3367008,100053,3266955,2.9715700111196646
3558,3367008,81238,3285770,2.4127652800349746
3559,3367008,104762,3262246,3.1114271186762847
3560,3367008,99700,3267308,2.9610859255457664
3561,3367008,126818,3240190,3.7664894173105616
3562,3367008,112962,3254046,3.3549667835657058
3563,3367008,111219,3255789,3.303199754797138
3564,3367008,102166,3264842,3.03432602476739
3565,3367008,98085,3268923,2.913120491546204
3566,3367008,88044,3278964,2.614903201893194
3567,3367008,98104,3268904,2.913684790769728
3568,3367008,105071,3261937,3.1206044060483373
3569,3367008,109984,3257024,3.26652030526806
